heightmap_images/550.png,"['large lake center', 'medium lake center', 'huge road top left', 'tiny forest top center', 'medium mountain top center']",1,0,1,1,1
heightmap_images/551.png,"['small river top left', 'large road bottom right', 'medium forest top center']",1,1,0,1,0
heightmap_images/552.png,"['medium mountain top right', 'large lake center left', 'small road center left', 'tiny forest bottom right', 'large river center']",1,1,1,1,1
heightmap_images/553.png,"['medium lake bottom center', 'huge mountain bottom right', 'medium river center right', 'large road bottom right']",1,1,1,0,1
heightmap_images/554.png,"['tiny river center right', 'huge mountain center', 'medium forest center']",0,1,0,1,1
heightmap_images/555.png,['small forest top left'],0,0,0,1,0
heightmap_images/556.png,"['tiny forest center', 'medium forest bottom right', 'tiny lake center right', 'medium mountain top left', 'huge lake top left', 'huge mountain top center']",0,0,1,1,1
heightmap_images/557.png,"['tiny forest top center', 'large lake center right']",0,0,1,1,0
heightmap_images/558.png,"['large river center right', 'tiny forest bottom left']",0,1,0,1,0
heightmap_images/559.png,"['tiny road top right', 'huge road top center', 'large road center left', 'large lake top right', 'huge mountain top right', 'medium river top right', 'small forest center right', 'medium forest bottom left', 'tiny lake bottom right', 'small road top left']",1,1,1,1,1
heightmap_images/560.png,"['large road top center', 'medium river top left', 'huge lake bottom right', 'small river center', 'tiny lake bottom right']",1,1,1,0,0
heightmap_images/561.png,"['small forest bottom left', 'tiny lake top left', 'tiny mountain bottom center', 'medium forest bottom right', 'huge road center left', 'large river bottom center', 'huge mountain top center', 'huge lake top center', 'small mountain top right', 'medium river top right']",1,1,1,1,1
heightmap_images/562.png,"['huge lake top left', 'small road top right', 'large lake bottom center', 'tiny lake center right', 'tiny lake center', 'huge mountain center', 'tiny river center', 'tiny river top right', 'large lake top left']",1,1,1,0,1
heightmap_images/563.png,"['large forest center right', 'huge forest top left', 'small mountain top right', 'tiny forest bottom left', 'large road center', 'large river center left', 'small lake center left', 'tiny mountain center', 'tiny forest center left']",1,1,1,1,1
heightmap_images/564.png,"['large river center', 'huge road center']",1,1,0,0,0
heightmap_images/565.png,"['large river center', 'medium road bottom right']",1,1,0,0,0
heightmap_images/566.png,"['medium lake center left', 'medium mountain center right', 'huge river center right', 'tiny road bottom right', 'small road bottom center', 'huge road bottom right', 'small river bottom center']",1,1,1,0,1
heightmap_images/567.png,"['large mountain top right', 'tiny river center right', 'large mountain center', 'huge river top center', 'tiny river bottom left']",0,1,0,0,1
heightmap_images/568.png,"['large mountain center', 'large forest top left', 'tiny mountain top center', 'small lake bottom left', 'huge road bottom right', 'tiny lake top right']",1,0,1,1,1
heightmap_images/569.png,"['large lake bottom left', 'medium river bottom right', 'small forest bottom center', 'small lake bottom right', 'huge lake bottom center', 'huge forest center left']",0,1,1,1,0
heightmap_images/570.png,"['huge river bottom center', 'large lake bottom right', 'medium lake bottom right', 'tiny river bottom center', 'tiny forest top center', 'small forest bottom center', 'tiny road bottom right']",1,1,1,1,0
heightmap_images/571.png,"['large river top right', 'huge road center right', 'tiny mountain top center', 'medium road bottom center', 'huge forest center left', 'large road bottom left', 'small forest center', 'huge road top center', 'large lake center left', 'small lake bottom center']",1,1,1,1,1
heightmap_images/572.png,"['medium mountain center', 'large road top right', 'tiny road center', 'medium mountain center right', 'tiny mountain top right', 'tiny mountain bottom left', 'tiny lake bottom center', 'tiny forest bottom left', 'small road center']",1,0,1,1,1
heightmap_images/573.png,"['tiny river top right', 'large river bottom left', 'huge forest center left', 'medium forest bottom right', 'small mountain bottom left', 'medium lake bottom left', 'huge forest top center', 'small road center right']",1,1,1,1,1
heightmap_images/574.png,"['huge forest center', 'small forest top right', 'tiny lake center', 'medium mountain bottom left', 'medium river top right', 'tiny lake top left', 'large road center']",1,1,1,1,1
heightmap_images/575.png,"['large lake bottom left', 'large mountain bottom left', 'small road bottom right', 'huge river bottom center']",1,1,1,0,1
heightmap_images/576.png,"['small river bottom left', 'huge river bottom left', 'large river center right']",0,1,0,0,0
heightmap_images/577.png,"['small forest center', 'small lake top right', 'tiny river bottom left', 'small road center left', 'small forest center left', 'small forest bottom right', 'medium forest center right']",1,1,1,1,0
heightmap_images/578.png,"['huge road top right', 'huge river top center', 'large mountain top center', 'huge mountain bottom center', 'large river center right', 'small forest center', 'huge mountain center']",1,1,0,1,1
heightmap_images/579.png,"['huge road bottom right', 'huge mountain bottom left', 'large lake bottom right', 'medium river bottom left', 'medium mountain top right']",1,1,1,0,1
heightmap_images/580.png,"['tiny lake center left', 'large mountain bottom center', 'large river bottom left', 'small mountain top center']",0,1,1,0,1
heightmap_images/581.png,"['tiny mountain bottom center', 'small lake bottom center', 'small mountain bottom center', 'medium forest top left', 'tiny forest center right', 'medium forest center right', 'medium mountain bottom right']",0,0,1,1,1
heightmap_images/582.png,"['huge mountain bottom center', 'large river top left']",0,1,0,0,1
heightmap_images/583.png,"['tiny mountain bottom center', 'large river center', 'large road top right', 'large mountain center', 'tiny lake bottom right', 'huge lake top right', 'small river center left', 'small forest center left', 'huge road bottom left']",1,1,1,1,1
heightmap_images/584.png,"['tiny river bottom center', 'medium road bottom left', 'tiny river bottom left', 'large lake top center', 'large lake top left', 'medium lake center', 'medium lake top center', 'large mountain bottom center', 'large river center left']",1,1,1,0,1
heightmap_images/585.png,"['huge forest bottom right', 'large mountain bottom left', 'huge river center right']",0,1,0,1,1
heightmap_images/586.png,"['medium road center', 'small river bottom left', 'huge road bottom left', 'small road bottom right', 'huge forest bottom left', 'medium mountain bottom right', 'large lake top left', 'large river top right', 'huge river center']",1,1,1,1,1
heightmap_images/587.png,"['tiny road bottom center', 'huge forest bottom center']",1,0,0,1,0
heightmap_images/588.png,"['large river center left', 'medium forest top right', 'huge road bottom center', 'huge forest center', 'tiny forest bottom center']",1,1,0,1,0
heightmap_images/589.png,"['small forest top right', 'small river center left', 'large lake top center']",0,1,1,1,0
heightmap_images/590.png,"['tiny forest bottom center', 'tiny river top center', 'huge road center']",1,1,0,1,0
heightmap_images/591.png,"['small lake top right', 'tiny forest center right', 'small lake top right', 'medium forest center', 'huge river top left', 'small lake top left', 'huge road bottom right', 'tiny lake bottom right', 'tiny road bottom left', 'small forest bottom left']",1,1,1,1,0
heightmap_images/592.png,"['medium mountain bottom right', 'tiny mountain top center', 'medium mountain bottom center', 'tiny river center left']",0,1,0,0,1
heightmap_images/593.png,"['medium river bottom right', 'medium forest top right', 'tiny forest top center', 'tiny forest center left', 'medium lake top center', 'medium lake center right', 'medium road center left', 'large forest bottom left', 'medium forest center']",1,1,1,1,0
heightmap_images/594.png,"['tiny road bottom left', 'tiny forest top left', 'tiny river top center', 'huge mountain bottom left']",1,1,0,1,1
heightmap_images/595.png,"['large mountain bottom right', 'medium river center right', 'huge road bottom center', 'medium lake top right', 'medium lake top center']",1,1,1,0,1
heightmap_images/596.png,"['huge river top center', 'tiny forest center']",0,1,0,1,0
heightmap_images/597.png,"['small river bottom right', 'medium river bottom left', 'small road bottom right', 'tiny river center', 'large river bottom center', 'tiny lake bottom left', 'huge forest bottom right']",1,1,1,1,0
heightmap_images/598.png,"['tiny road bottom center', 'large road top left', 'huge lake center', 'large road bottom center', 'huge mountain top right', 'medium mountain bottom right', 'medium river bottom center', 'medium river top left']",1,1,1,0,1
heightmap_images/599.png,"['huge lake center right', 'large road bottom right', 'huge road top center', 'huge forest center left', 'tiny road bottom right', 'tiny lake bottom center']",1,0,1,1,0
heightmap_images/600.png,"['medium lake top center', 'medium river center right', 'large road center right', 'small mountain center right', 'small road top right']",1,1,1,0,1
heightmap_images/601.png,"['small mountain top center', 'small road top center', 'huge road bottom left', 'huge river top center']",1,1,0,0,1
